1486681333,010171070000,+102570000+0
1486681333,010151070000,+712660000+0
1486681333,010131070000,+971799900-1
1486681340,010160070000,+144236000+3
1486681340,010171070000,+101710000+0
1486681340,010151070000,+713890000+0
1486681340,010131070000,+970700000-1
1486681347,010160070000,+145028000+3
1486681347,010171070000,+101420000+0
1486681347,010151070000,+714450000+0
1486681347,010131070000,+982200000-1
1486681354,010160070000,+144947000+3
1486681354,010171070000,+102060000+0
1486681354,010151070000,+714570000+0
1486681354,010131070000,+963400000-1
1486681361,010160070000,+144632000+3
1486681361,010171070000,+102810000+0
1486681361,010151070000,+713350000+0
1486681361,010131070000,+962900000-1
1486681368,010160070000,+145028000+3
1486681368,010171070000,+104880000+0
1486681368,010151070000,+712570000+0
1486681368,010131070000,+971799900-1
1486681375,010160070000,+143300000+3
1486681375,010171070000,+101710000+0
1486681375,010151070000,+710790000+0
1486681375,010131070000,+929200000-1
1486681382,010160070000,+144461000+3
1486681382,010171070000,+103250000+0
1486681382,010151070000,+711620000+0
1486681382,010131070000,+954300000-1
1486681389,010160070000,+143930000+3
1486681389,010171070000,+101810000+0
1486681389,010151070000,+714110000+0
1486681389,010131070000,+941400000-1
1486681396,010160070000,+145109000+3
1486681396,010171070000,+102670000+0
1486681396,010151070000,+714030000+0
1486681396,010131070000,+967400000-1
1486681403,010160070000,+144956000+3
1486681403,010171070000,+102390000+0
1486681403,010151070000,+715910000+0
1486681403,010131070000,+952800000-1
1486681410,010160070000,+145703000+3
1486681410,010171070000,+102100000+0
1486681410,010151070000,+715430000+0
1486681410,010131070000,+970800000-1
1486681417,010160070000,+144551000+3
1486681417,010171070000,+102320000+0
1486681417,010151070000,+714350000+0
1486681417,010131070000,+960199900-1
1486681424,010160070000,+145496000+3
1486681424,010171070000,+102310000+0
1486681424,010151070000,+715410000+0
1486681424,010131070000,+973800000-1
1486681431,010160070000,+144524000+3
1486681431,010171070000,+100310000+0
1486681431,010151070000,+712780000+0
1486681431,010131070000,+955900000-1
1486681438,010160070000,+144812000+3
1486681438,010171070000,+101750000+0
1486681438,010151070000,+715910000+0
1486681438,010131070000,+957700000-1
1486681445,010160070000,+146703000+3
1486681445,010171070000,+102800000+0
1486681445,010151070000,+717780000+0
1486681445,010131070000,+978500000-1
1486681452,010160070000,+145389000+3
1486681452,010171070000,+103250000+0
1486681452,010151070000,+715030000+0
1486681452,010131070000,+961399900-1
1486681459,010160070000,+144884000+3
1486681459,010171070000,+100950000+0
1486681459,010151070000,+713240000+0
1486681459,010131070000,+985699900-1
1486681466,010160070000,+143651000+3
1486681466,010171070000,+101800000+0
1486681466,010151070000,+711450000+0
1486681466,010131070000,+942299900-1
1486681473,010160070000,+144686000+3
1486681473,010171070000,+101530000+0
1486681473,010151070000,+712070000+0
1486681473,010131070000,+988600000-1
1486681480,010160070000,+143282000+3
1486681480,010171070000,+100710000+0
1486681480,010151070000,+709970000+0
1486681480,010131070000,+957300000-1
1486681487,010160070000,+144506000+3
1486681487,010171070000,+102890000+0
1486681487,010151070000,+710110000+0
1486681487,010131070000,+981600000-1
1486681494,010160070000,+145136000+3
1486681494,010171070000,+101950000+0
1486681494,010151070000,+714180000+0
1486681494,010131070000,+959200000-1
1486681501,010160070000,+144722000+3
1486681501,010171070000,+103170000+0
1486681501,010151070000,+711640000+0
1486681501,010131070000,+974300000-1
1486681508,010160070000,+144425000+3
1486681508,010171070000,+102550000+0
1486681508,010151070000,+709140000+0
1486681508,010131070000,+959600000-1
1486681515,010160070000,+143822000+3
1486681515,010171070000,+102040000+0
1486681515,010151070000,+709390000+0
1486681515,010131070000,+968199900-1
1486681522,010160070000,+140779000+3
1486681522,010171070000,+100090000+0
1486681522,010151070000,+711240000+0
1486681522,010131070000,+971799900-1
1486681529,010160070000,+139960000+3
1486681529,010171070000,+985500000-1
1486681529,010151070000,+706630000+0
1486681529,010131070000,+964600000-1
1486681536,010160070000,+140932000+3
1486681536,010171070000,+999200000-1
1486681536,010151070000,+707720000+0
1486681536,010131070000,+979600000-1
1486681543,010160070000,+141049000+3
1486681543,010171070000,+991900000-1
1486681543,010151070000,+708720000+0
1486681543,010131070000,+966999900-1
1486681550,010160070000,+141985000+3
1486681550,010171070000,+988900000-1
1486681550,010151070000,+710450000+0
1486681550,010131070000,+975299900-1
1486681557,010160070000,+140086000+3
1486681557,010171070000,+996400000-1
1486681557,010151070000,+708790000+0
1486681557,010131070000,+973500000-1
1486681564,010160070000,+141742000+3
1486681564,010171070000,+982700000-1
1486681564,010151070000,+712730000+0
1486681564,010131070000,+978400000-1
1486681571,010160070000,+140869000+3
1486681571,010171070000,+985500000-1
1486681571,010151070000,+710440000+0
1486681571,010131070000,+956200000-1
1486681578,010160070000,+141859000+3
1486681578,010171070000,+100140000+0
1486681578,010151070000,+711470000+0
1486681578,010131070000,+976600000-1
1486681585,010160070000,+141481000+3
1486681585,010171070000,+996499900-1
1486681585,010151070000,+710090000+0
1486681585,010131070000,+965900000-1
1486681592,010160070000,+141545000+3
1486681592,010171070000,+992499900-1
1486681592,010151070000,+710580000+0
1486681592,010131070000,+959900000-1
1486681599,010160070000,+143057000+3
1486681599,010171070000,+996600000-1
1486681599,010151070000,+715070000+0
1486681599,010131070000,+983300000-1
1486681606,010160070000,+140806000+3
1486681606,010171070000,+100070000+0
1486681606,010151070000,+709510000+0
1486681606,010131070000,+932500000-1
1486681613,010160070000,+140698000+3
1486681613,010171070000,+995700000-1
1486681613,010151070000,+709260000+0
1486681613,010131070000,+950300000-1
1486681620,010160070000,+140986000+3
1486681620,010171070000,+987599900-1
1486681620,010151070000,+710840000+0
1486681620,010131070000,+943699900-1
1486681627,010160070000,+140788000+3
1486681627,010171070000,+100360000+0
1486681627,010151070000,+708500000+0
1486681627,010131070000,+954200000-1
1486681634,010160070000,+141148000+3
1486681634,010171070000,+100110000+0
1486681634,010151070000,+709440000+0
1486681634,010131070000,+961100000-1
1486681641,010160070000,+143165000+3
1486681641,010171070000,+990800000-1
1486681641,010151070000,+714450000+0
1486681641,010131070000,+980699900-1
1486681648,010160070000,+141518000+3
1486681648,010171070000,+100910000+0
1486681648,010151070000,+711820000+0
1486681648,010131070000,+946700000-1
1486681655,010160070000,+141508000+3
1486681655,010171070000,+100230000+0
1486681655,010151070000,+712160000+0
1486681655,010131070000,+964699900-1
1486681662,010160070000,+141806000+3
1486681662,010171070000,+997899900-1
1486681662,010151070000,+712420000+0
1486681662,010131070000,+942999900-1
1486681669,010160070000,+141077000+3
1486681669,010171070000,+994700000-1
1486681669,010151070000,+711400000+0
1486681669,010131070000,+940600000-1
1486681676,010160070000,+141373000+3
1486681676,010171070000,+997100000-1
1486681676,010151070000,+711620000+0
1486681676,010131070000,+963900000-1
1486681683,010160070000,+140896000+3
1486681683,010171070000,+100220000+0
1486681683,010151070000,+711810000+0
1486681683,010131070000,+938900000-1
1486681690,010160070000,+141337000+3
1486681690,010171070000,+988500000-1
1486681690,010151070000,+712960000+0
1486681690,010131070000,+966200000-1
1486681697,010160070000,+140680000+3
1486681697,010171070000,+998599900-1
1486681697,010151070000,+710880000+0
1486681697,010131070000,+943200000-1
1486681704,010160070000,+139825000+3
1486681704,010171070000,+997199900-1
1486681704,010151070000,+709680000+0
1486681704,010131070000,+937100000-1
1486681711,010160070000,+139464000+3
1486681711,010171070000,+998200000-1
1486681711,010151070000,+710230000+0
1486681711,010131070000,+914300000-1
1486681718,010160070000,+139168000+3
1486681718,010171070000,+975099900-1
1486681718,010151070000,+708690000+0
1486681718,010131070000,+928399900-1
1486681726,010160070000,+138970000+3
1486681726,010171070000,+100470000+0
1486681726,010151070000,+708810000+0
1486681726,010131070000,+916400000-1
1486681733,010160070000,+141329000+3
1486681733,010171070000,+995099900-1
1486681733,010151070000,+715280000+0
1486681733,010131070000,+922200000-1
1486681740,010160070000,+140464000+3
1486681740,010171070000,+992900000-1
1486681740,010151070000,+713760000+0
1486681740,010131070000,+925200000-1
1486681747,010160070000,+139663000+3
1486681747,010171070000,+100120000+0
1486681747,010151070000,+710510000+0
1486681747,010131070000,+941900000-1
1486681754,010160070000,+141031000+3
1486681754,010171070000,+993200000-1
1486681754,010151070000,+713430000+0
1486681754,010131070000,+959499900-1
1486681761,010160070000,+140743000+3
1486681761,010171070000,+996200000-1
1486681761,010151070000,+715040000+0
1486681761,010131070000,+940700000-1
1486681768,010160070000,+141112000+3
1486681768,010171070000,+100040000+0
1486681768,010151070000,+714090000+0
1486681768,010131070000,+955900000-1
1486681775,010160070000,+140122000+3
1486681775,010171070000,+100690000+0
1486681775,010151070000,+711070000+0
1486681775,010131070000,+935399900-1
1486681782,010160070000,+140878000+3
1486681782,010171070000,+994399900-1
1486681782,010151070000,+711950000+0
1486681782,010131070000,+968199900-1
1486681789,010160070000,+139690000+3
1486681789,010171070000,+995400000-1
1486681789,010151070000,+713890000+0
1486681789,010131070000,+943400000-1
1486681796,010160070000,+140671000+3
1486681796,010171070000,+100740000+0
1486681796,010151070000,+711490000+0
1486681796,010131070000,+957500000-1
1486681803,010160070000,+140383000+3
1486681803,010171070000,+993200000-1
1486681803,010151070000,+712730000+0
1486681803,010131070000,+932900000-1
1486681810,010160070000,+140545000+3
1486681810,010171070000,+990199900-1
1486681810,010151070000,+712550000+0
1486681810,010131070000,+934300000-1
1486681817,010160070000,+141013000+3
1486681817,010171070000,+990600000-1
1486681817,010151070000,+713760000+0
1486681817,010131070000,+952300000-1
1486681824,010160070000,+141347000+3
1486681824,010171070000,+992400000-1
1486681824,010151070000,+715780000+0
1486681824,010131070000,+946900000-1
1486681831,010160070000,+141409000+3
1486681831,010171070000,+100270000+0
1486681831,010151070000,+713580000+0
1486681831,010131070000,+965100000-1
1486681838,010160070000,+140563000+3
1486681838,010171070000,+100270000+0
1486681838,010151070000,+713240000+0
1486681838,010131070000,+942100000-1
1486681845,010160070000,+141157000+3
1486681845,010171070000,+994199900-1
1486681845,010151070000,+714960000+0
1486681845,010131070000,+951800000-1
1486681852,010160070000,+140689000+3
1486681852,010171070000,+984700000-1
1486681852,010151070000,+714680000+0
1486681852,010131070000,+940400000-1
1486681859,010160070000,+140707000+3
1486681859,010171070000,+989200000-1
1486681859,010151070000,+713080000+0
1486681859,010131070000,+966299900-1
1486681866,010160070000,+140905000+3
1486681866,010171070000,+101480000+0
1486681866,010151070000,+712980000+0
1486681866,010131070000,+945900000-1
1486681873,010160070000,+142130000+3
1486681873,010171070000,+994500000-1
1486681873,010151070000,+718160000+0
1486681873,010131070000,+957200000-1
1486681880,010160070000,+141364000+3
1486681880,010171070000,+989300000-1
1486681880,010151070000,+716040000+0
1486681880,010131070000,+942299900-1
1486681887,010160070000,+141166000+3
1486681887,010171070000,+996999900-1
1486681887,010151070000,+712730000+0
1486681887,010131070000,+958300000-1
1486681894,010160070000,+140527000+3
1486681894,010171070000,+987099900-1
1486681894,010151070000,+711940000+0
1486681894,010131070000,+955999900-1
1486681901,010160070000,+140122000+3
1486681901,010171070000,+100360000+0
1486681901,010151070000,+713190000+0
1486681901,010131070000,+945700000-1
1486681908,010160070000,+140545000+3
1486681908,010171070000,+991300000-1
1486681908,010151070000,+711640000+0
1486681908,010131070000,+954799900-1
1486681915,010160070000,+140437000+3
1486681915,010171070000,+994700000-1
1486681915,010151070000,+712360000+0
1486681915,010131070000,+940700000-1
1486681922,010160070000,+141463000+3
1486681922,010171070000,+991400000-1
1486681922,010151070000,+714760000+0
1486681922,010131070000,+957000000-1
1486681929,010160070000,+140599000+3
1486681929,010171070000,+991000000-1
1486681929,010151070000,+713070000+0
1486681929,010131070000,+946100000-1
1486681936,010160070000,+140851000+3
1486681936,010171070000,+992799900-1
1486681936,010151070000,+712690000+0
1486681936,010131070000,+963700000-1
1486681943,010160070000,+140626000+3
1486681943,010171070000,+989400000-1
1486681943,010151070000,+715340000+0
1486681943,010131070000,+939399900-1
1486681950,010160070000,+140716000+3
1486681950,010171070000,+987700000-1
1486681950,010151070000,+713710000+0
1486681950,010131070000,+930400000-1
1486681957,010160070000,+140059000+3
1486681957,010171070000,+988700000-1
1486681957,010151070000,+713670000+0
1486681957,010131070000,+916600000-1
1486681964,010160070000,+141544000+3
1486681964,010171070000,+998000000-1
1486681964,010151070000,+714160000+0
1486681964,010131070000,+975500000-1
1486681971,010160070000,+141671000+3
1486681971,010171070000,+987900000-1
1486681971,010151070000,+714130000+0
1486681971,010131070000,+940700000-1
1486681978,010160070000,+140599000+3
1486681978,010171070000,+988299900-1
1486681978,010151070000,+713680000+0
1486681978,010131070000,+937900000-1
1486681985,010160070000,+141085000+3
1486681985,010171070000,+990800000-1
1486681985,010151070000,+713860000+0
1486681985,010131070000,+957900000-1
1486681992,010160070000,+140869000+3
1486681992,010171070000,+100700000+0
1486681992,010151070000,+713710000+0
1486681992,010131070000,+945400000-1
1486681999,010160070000,+141436000+3
1486681999,010171070000,+100360000+0
1486681999,010151070000,+708750000+0
1486681999,010131070000,+948200000-1
1486682006,010160070000,+141473000+3
1486682006,010171070000,+998900000-1
1486682006,010151070000,+713730000+0
1486682006,010131070000,+937999900-1
1486682013,010160070000,+141617000+3
1486682013,010171070000,+995000000-1
1486682013,010151070000,+713720000+0
1486682013,010131070000,+958099900-1
1486682020,010160070000,+141923000+3
1486682020,010171070000,+100970000+0
1486682020,010151070000,+715440000+0
1486682020,010131070000,+943499900-1
1486682027,010160070000,+142238000+3
1486682027,010171070000,+999700000-1
1486682027,010151070000,+714420000+0
1486682027,010131070000,+963700000-1
1486682034,010160070000,+141419000+3
1486682034,010171070000,+100310000+0
1486682034,010151070000,+715530000+0
1486682034,010131070000,+922200000-1
1486682041,010160070000,+141554000+3
1486682041,010171070000,+997500000-1
1486682041,010151070000,+714360000+0
1486682041,010131070000,+942000000-1
1486682048,010160070000,+141347000+3
1486682048,010171070000,+998200000-1
1486682048,010151070000,+714350000+0
1486682048,010131070000,+916200000-1
1486682055,010160070000,+141265000+3
1486682055,010171070000,+998800000-1
1486682055,010151070000,+712710000+0
1486682055,010131070000,+951100000-1
1486682062,010160070000,+141742000+3
1486682062,010171070000,+997800000-1
1486682062,010151070000,+712290000+0
1486682062,010131070000,+965199900-1
1486682069,010160070000,+142445000+3
1486682069,010171070000,+999300000-1
1486682069,010151070000,+713010000+0
1486682069,010131070000,+951500000-1
1486682076,010160070000,+141769000+3
1486682076,010171070000,+999000000-1
1486682076,010151070000,+712290000+0
1486682076,010131070000,+959299900-1
1486682083,010160070000,+141833000+3
1486682083,010171070000,+987599900-1
1486682083,010151070000,+714660000+0
1486682083,010131070000,+963900000-1
1486682090,010160070000,+142129000+3
1486682090,010171070000,+990800000-1
1486682090,010151070000,+713050000+0
1486682090,010131070000,+976499900-1
1486682097,010160070000,+141580000+3
1486682097,010171070000,+100930000+0
1486682097,010151070000,+711860000+0
1486682097,010131070000,+958300000-1
1486682104,010160070000,+142553000+3
1486682104,010171070000,+999600000-1
1486682104,010151070000,+712920000+0
1486682104,010131070000,+987500000-1
1486682111,010160070000,+141814000+3
1486682111,010171070000,+100330000+0
1486682111,010151070000,+713010000+0
1486682111,010131070000,+962300000-1
1486682118,010160070000,+142256000+3
1486682118,010171070000,+100070000+0
1486682118,010151070000,+712900000+0
1486682118,010131070000,+955100000-1
1486682125,010160070000,+142247000+3
1486682125,010171070000,+100210000+0
1486682125,010151070000,+714450000+0
1486682125,010131070000,+962799900-1
1486682133,010160070000,+142067000+3
1486682133,010171070000,+100300000+0
1486682133,010151070000,+714310000+0
1486682133,010131070000,+953500000-1
1486682140,010160070000,+142363000+3
1486682140,010171070000,+101650000+0
1486682140,010151070000,+712840000+0
1486682140,010131070000,+969800000-1
1486682147,010160070000,+142976000+3
1486682147,010171070000,+102920000+0
1486682147,010151070000,+716080000+0
1486682147,010131070000,+962599900-1
1486682154,010160070000,+143597000+3
1486682154,010171070000,+102210000+0
1486682154,010151070000,+717120000+0
1486682154,010131070000,+970999900-1
1486682161,010160070000,+142958000+3
1486682161,010171070000,+103320000+0
1486682161,010151070000,+715340000+0
1486682161,010131070000,+956600000-1
1486682168,010160070000,+142849000+3
1486682168,010171070000,+105040000+0
1486682168,010151070000,+714480000+0
1486682168,010131070000,+978800000-1
1486682175,010160070000,+142210000+3
1486682175,010171070000,+103330000+0
1486682175,010151070000,+715700000+0
1486682175,010131070000,+959900000-1
1486682182,010160070000,+142534000+3
1486682182,010171070000,+102810000+0
1486682182,010151070000,+714640000+0
1486682182,010131070000,+979000000-1
1486682189,010160070000,+141697000+3
1486682189,010171070000,+103800000+0
1486682189,010151070000,+714490000+0
1486682189,010131070000,+933200000-1
1486682196,010160070000,+141679000+3
1486682196,010171070000,+103830000+0
1486682196,010151070000,+714070000+0
1486682196,010131070000,+935700000-1
1486682203,010160070000,+141634000+3
1486682203,010171070000,+104220000+0
1486682203,010151070000,+715340000+0
1486682203,010131070000,+944199900-1
1486682210,010160070000,+142373000+3
1486682210,010171070000,+103380000+0
1486682210,010151070000,+714060000+0
1486682210,010131070000,+939900000-1
1486682217,010160070000,+142417000+3
1486682217,010171070000,+103370000+0
1486682217,010151070000,+714870000+0
1486682217,010131070000,+954200000-1
1486682224,010160070000,+141409000+3
1486682224,010171070000,+103070000+0
1486682224,010151070000,+714070000+0
1486682224,010131070000,+944500000-1
1486682231,010160070000,+142084000+3
1486682231,010171070000,+103540000+0
1486682231,010151070000,+713410000+0
1486682231,010131070000,+950499900-1
1486682238,010160070000,+142021000+3
1486682238,010171070000,+102420000+0
1486682238,010151070000,+716530000+0
1486682238,010131070000,+940700000-1
1486682245,010160070000,+142912000+3
1486682245,010171070000,+103160000+0
1486682245,010151070000,+715640000+0
1486682245,010131070000,+976499900-1
1486682252,010160070000,+143327000+3
1486682252,010171070000,+103890000+0
1486682252,010151070000,+718330000+0
1486682252,010131070000,+966799900-1
1486682259,010160070000,+143426000+3
1486682259,010171070000,+100210000+0
1486682259,010151070000,+719610000+0
1486682259,010131070000,+970900000-1
1486682266,010160070000,+141850000+3
1486682266,010171070000,+101210000+0
1486682266,010151070000,+716560000+0
1486682266,010131070000,+966000000-1
1486682273,010160070000,+142471000+3
1486682273,010171070000,+102190000+0
1486682273,010151070000,+715530000+0
1486682273,010131070000,+981800000-1
1486682280,010160070000,+142633000+3
1486682280,010171070000,+100870000+0
1486682280,010151070000,+716480000+0
1486682280,010131070000,+978400000-1
1486682287,010160070000,+142184000+3
1486682287,010171070000,+100710000+0
1486682287,010151070000,+716680000+0
1486682287,010131070000,+963000000-1
1486682294,010160070000,+142390000+3
1486682294,010171070000,+101780000+0
1486682294,010151070000,+716930000+0
1486682294,010131070000,+978000000-1
1486682301,010160070000,+141940000+3
1486682301,010171070000,+100600000+0
1486682301,010151070000,+716360000+0
1486682301,010131070000,+954700000-1
1486682308,010160070000,+142373000+3
1486682308,010171070000,+100980000+0
1486682308,010151070000,+717230000+0
1486682308,010131070000,+948300000-1
1486682315,010160070000,+141103000+3
1486682315,010171070000,+987300000-1
1486682315,010151070000,+715030000+0
1486682315,010131070000,+937700000-1
1486682322,010160070000,+141832000+3
1486682322,010171070000,+101210000+0
1486682322,010151070000,+715110000+0
1486682322,010131070000,+947699900-1
1486682329,010160070000,+142112000+3
1486682329,010171070000,+101020000+0
1486682329,010151070000,+717730000+0
1486682329,010131070000,+937500000-1
1486682336,010160070000,+142148000+3
1486682336,010171070000,+994199900-1
1486682336,010151070000,+717990000+0
1486682336,010131070000,+947300000-1
1486682343,010160070000,+142454000+3
1486682343,010171070000,+101090000+0
1486682343,010151070000,+719210000+0
1486682343,010131070000,+941499900-1
1486682350,010160070000,+142778000+3
1486682350,010171070000,+100620000+0
1486682350,010151070000,+719730000+0
1486682350,010131070000,+967799900-1
1486682357,010160070000,+143498000+3
1486682357,010171070000,+100500000+0
1486682357,010151070000,+720350000+0
1486682357,010131070000,+959800000-1
1486682364,010160070000,+142859000+3
1486682364,010171070000,+100790000+0
1486682364,010151070000,+720570000+0
1486682364,010131070000,+957500000-1
1486682371,010160070000,+143444000+3
1486682371,010171070000,+101540000+0
1486682371,010151070000,+720960000+0
1486682371,010131070000,+971400000-1
1486682378,010160070000,+143084000+3
1486682378,010171070000,+994700000-1
1486682378,010151070000,+721920000+0
1486682378,010131070000,+955600000-1
1486682385,010160070000,+143138000+3
1486682385,010171070000,+101270000+0
1486682385,010151070000,+721310000+0
1486682385,010131070000,+972399900-1
1486682392,010160070000,+143219000+3
1486682392,010171070000,+997899900-1
1486682392,010151070000,+721330000+0
1486682392,010131070000,+965800000-1
1486682399,010160070000,+143300000+3
1486682399,010171070000,+101100000+0
1486682399,010151070000,+721840000+0
1486682399,010131070000,+973400000-1
1486682406,010160070000,+142886000+3
1486682406,010171070000,+102010000+0
1486682406,010151070000,+720080000+0
1486682406,010131070000,+958300000-1
1486682413,010160070000,+142949000+3
1486682413,010171070000,+100500000+0
1486682413,010151070000,+718660000+0
1486682413,010131070000,+981700000-1
1486682420,010160070000,+142319000+3
1486682420,010171070000,+101620000+0
1486682420,010151070000,+720130000+0
1486682420,010131070000,+940199900-1
1486682427,010160070000,+141986000+3
1486682427,010171070000,+998300000-1
1486682427,010151070000,+716260000+0
1486682427,010131070000,+943400000-1
1486682434,010160070000,+142021000+3
1486682434,010171070000,+101520000+0
1486682434,010151070000,+713320000+0
1486682434,010131070000,+959200000-1
1486682441,010160070000,+141184000+3
1486682441,010171070000,+100240000+0
1486682441,010151070000,+714740000+0
1486682441,010131070000,+935500000-1
1486682448,010160070000,+142220000+3
1486682448,010171070000,+102280000+0
1486682448,010151070000,+715960000+0
1486682448,010131070000,+951500000-1
1486682455,010160070000,+141752000+3
1486682455,010171070000,+100330000+0
1486682455,010151070000,+716180000+0
1486682455,010131070000,+937400000-1
1486682462,010160070000,+142841000+3
1486682462,010171070000,+998599900-1
1486682462,010151070000,+716560000+0
1486682462,010131070000,+981300000-1
1486682469,010160070000,+142832000+3
1486682469,010171070000,+100920000+0
1486682469,010151070000,+718170000+0
1486682469,010131070000,+960600000-1
1486682476,010160070000,+715229900+2
1486682476,010171070000,+100370000+0
1486682476,010151070000,+206350000+0
1486682476,010131070000,+966900000-1
1486682483,010160070000,+709740000+2
1486682483,010171070000,+101210000+0
1486682483,010151070000,+205540000+0
1486682483,010131070000,+947800000-1
1486682490,010160070000,+717210000+2
1486682490,010171070000,+100380000+0
1486682490,010151070000,+206490000+0
1486682490,010131070000,+963800000-1
1486682497,010160070000,+713340000+2
1486682497,010171070000,+100460000+0
1486682497,010151070000,+205470000+0
1486682497,010131070000,+951199900-1
1486682504,010160070000,+712440000+2
1486682504,010171070000,+101350000+0
1486682504,010151070000,+204900000+0
1486682504,010131070000,+952600000-1
1486682511,010160070000,+711540000+2
1486682511,010171070000,+996299900-1
1486682511,010151070000,+204040000+0
1486682511,010131070000,+960600000-1
1486682518,010160070000,+708210000+2
1486682518,010171070000,+101420000+0
1486682518,010151070000,+205370000+0
1486682518,010131070000,+945099900-1
1486682526,010160070000,+713969900+2
1486682526,010171070000,+100020000+0
1486682526,010151070000,+205490000+0
1486682526,010131070000,+951600000-1
1486682533,010160070000,+706320000+2
1486682533,010171070000,+100830000+0
1486682533,010151070000,+204610000+0
1486682533,010131070000,+924500000-1
1486682540,010160070000,+714600000+2
1486682540,010171070000,+100500000+0
1486682540,010151070000,+206620000+0
1486682540,010131070000,+935399900-1
1486682547,010160070000,+703350000+2
1486682547,010171070000,+100190000+0
1486682547,010151070000,+203520000+0
1486682547,010131070000,+925300000-1
1486682554,010160070000,+708929900+2
1486682554,010171070000,+100210000+0
1486682554,010151070000,+203260000+0
1486682554,010131070000,+936599900-1
1486682561,010160070000,+710280000+2
1486682561,010171070000,+994000000-1
1486682561,010151070000,+204130000+0
1486682561,010131070000,+946900000-1
1486682568,010160070000,+710280000+2
1486682568,010171070000,+994399900-1
1486682568,010151070000,+202340000+0
1486682568,010131070000,+959299900-1
1486682575,010160070000,+709740000+2
1486682575,010171070000,+998100000-1
1486682575,010151070000,+203150000+0
1486682575,010131070000,+951700000-1
1486682582,010160070000,+706680000+2
1486682582,010171070000,+100750000+0
1486682582,010151070000,+202470000+0
1486682582,010131070000,+942500000-1
1486682589,010160070000,+708660000+2
1486682589,010171070000,+100120000+0
1486682589,010151070000,+203060000+0
1486682589,010131070000,+951199900-1
1486682596,010160070000,+706050000+2
1486682596,010171070000,+994300000-1
1486682596,010151070000,+200720000+0
1486682596,010131070000,+948900000-1
1486682603,010160070000,+706050000+2
1486682603,010171070000,+997699900-1
1486682603,010151070000,+199260000+0
1486682603,010131070000,+962000000-1
1486682610,010160070000,+699749900+2
1486682610,010171070000,+996900000-1
1486682610,010151070000,+199440000+0
1486682610,010131070000,+944800000-1
1486682617,010160070000,+704430000+2
1486682617,010171070000,+994300000-1
1486682617,010151070000,+199290000+0
1486682617,010131070000,+962099900-1
1486682624,010160070000,+700559900+2
1486682624,010171070000,+979100000-1
1486682624,010151070000,+200440000+0
1486682624,010131070000,+942799900-1
1486682631,010160070000,+702180000+2
1486682631,010171070000,+994500000-1
1486682631,010151070000,+199670000+0
1486682631,010131070000,+940600000-1
1486682638,010160070000,+193180000+3
1486682638,010171070000,+993800000-1
1486682638,010151070000,+705680000+0
