1486701579,010160070000,+112615800+4
1486701579,010171070000,+124248000+1
1486701579,010151070000,+216150000+1
1486701579,010131070000,+158613000+1
1486701586,010160070000,+112604600+4
1486701586,010171070000,+124983000+1
1486701586,010151070000,+215867000+1
1486701586,010131070000,+158615000+1
1486701593,010160070000,+113261700+4
1486701593,010171070000,+126987000+1
1486701593,010151070000,+216240000+1
1486701593,010131070000,+158865000+1
1486701600,010160070000,+113184100+4
1486701600,010171070000,+125833000+1
1486701600,010151070000,+216667000+1
1486701600,010131070000,+159303000+1
1486701607,010160070000,+112555000+4
1486701607,010171070000,+124541000+1
1486701607,010151070000,+216042000+1
1486701607,010131070000,+158655000+1
1486701614,010160070000,+112659600+4
1486701614,010171070000,+124879000+1
1486701614,010151070000,+215572000+1
1486701614,010131070000,+158659000+1
1486701621,010160070000,+112532500+4
1486701621,010171070000,+123845000+1
1486701621,010151070000,+215340000+1
1486701621,010131070000,+159159000+1
1486701628,010160070000,+112699100+4
1486701628,010171070000,+123405000+1
1486701628,010151070000,+216570000+1
1486701628,010131070000,+158689000+1
1486701635,010160070000,+112570800+4
1486701635,010171070000,+123792000+1
1486701635,010151070000,+215805000+1
1486701635,010131070000,+158584000+1
1486701642,010160070000,+112757500+4
1486701642,010171070000,+124196000+1
1486701642,010151070000,+215901000+1
1486701642,010131070000,+158940000+1
1486701649,010160070000,+112556100+4
1486701649,010171070000,+123077000+1
1486701649,010151070000,+216734000+1
1486701649,010131070000,+158791000+1
1486701656,010160070000,+112811600+4
1486701656,010171070000,+123913000+1
1486701656,010151070000,+216446000+1
1486701656,010131070000,+158801000+1
1486701663,010160070000,+112333300+4
1486701663,010171070000,+122985000+1
1486701663,010151070000,+215534000+1
1486701663,010131070000,+158619000+1
1486701670,010160070000,+112058600+4
1486701670,010171070000,+124285000+1
1486701670,010151070000,+215401000+1
1486701670,010131070000,+158144000+1
1486701677,010160070000,+112442500+4
1486701677,010171070000,+125535000+1
1486701677,010151070000,+216049000+1
1486701677,010131070000,+158449000+1
1486701684,010160070000,+112091300+4
1486701684,010171070000,+124787000+1
1486701684,010151070000,+215458000+1
1486701684,010131070000,+157827000+1
1486701691,010160070000,+113088400+4
1486701691,010171070000,+126505000+1
1486701691,010151070000,+216922000+1
1486701691,010131070000,+158657000+1
1486701698,010160070000,+112298400+4
1486701698,010171070000,+125209000+1
1486701698,010151070000,+216305000+1
1486701698,010131070000,+158512000+1
1486701705,010160070000,+112158900+4
1486701705,010171070000,+125065000+1
1486701705,010151070000,+215917000+1
1486701705,010131070000,+158744000+1
1486701712,010160070000,+112126200+4
1486701712,010171070000,+124141000+1
1486701712,010151070000,+215942000+1
1486701712,010131070000,+158616000+1
1486701719,010160070000,+111889900+4
1486701719,010171070000,+123699000+1
1486701719,010151070000,+215993000+1
1486701719,010131070000,+157921000+1
1486701726,010160070000,+112156500+4
1486701726,010171070000,+123888000+1
1486701726,010151070000,+216260000+1
1486701726,010131070000,+158271000+1
1486701733,010160070000,+111911200+4
1486701733,010171070000,+124483000+1
1486701733,010151070000,+216196000+1
1486701733,010131070000,+158027000+1
1486701740,010160070000,+113097400+4
1486701740,010171070000,+123637000+1
1486701740,010151070000,+220779000+1
1486701740,010131070000,+157875000+1
1486701747,010160070000,+113758100+4
1486701747,010171070000,+125201000+1
1486701747,010151070000,+220147000+1
1486701747,010131070000,+159233000+1
1486701754,010160070000,+112861100+4
1486701754,010171070000,+125543000+1
1486701754,010151070000,+218619000+1
1486701754,010131070000,+158327000+1
1486701761,010160070000,+112573100+4
1486701761,010171070000,+124268000+1
1486701761,010151070000,+217585000+1
1486701761,010131070000,+158517000+1
1486701768,010160070000,+112754200+4
1486701768,010171070000,+126803000+1
1486701768,010151070000,+218310000+1
1486701768,010131070000,+157764000+1
1486701775,010160070000,+112352400+4
1486701775,010171070000,+124737000+1
1486701775,010151070000,+216690000+1
1486701775,010131070000,+157288000+1
1486701782,010160070000,+108153400+4
1486701782,010171070000,+126973000+1
1486701782,010151070000,+219539000+1
1486701782,010131070000,+137231000+1
1486701789,010160070000,+107834800+4
1486701789,010171070000,+123320000+1
1486701789,010151070000,+217833000+1
1486701789,010131070000,+138108000+1
1486701796,010160070000,+107550100+4
1486701796,010171070000,+124657000+1
1486701796,010151070000,+218087000+1
1486701796,010131070000,+138332000+1
1486701803,010160070000,+107939500+4
1486701803,010171070000,+122824000+1
1486701803,010151070000,+217552000+1
1486701803,010131070000,+139405000+1
1486701810,010160070000,+108839900+4
1486701810,010171070000,+124613000+1
1486701810,010151070000,+219063000+1
1486701810,010131070000,+140808000+1
1486701817,010160070000,+108182600+4
1486701817,010171070000,+122809000+1
1486701817,010151070000,+218646000+1
1486701817,010131070000,+140416000+1
1486701824,010160070000,+109216900+4
1486701824,010171070000,+126296000+1
1486701824,010151070000,+220179000+1
1486701824,010131070000,+143381000+1
1486701831,010160070000,+108603500+4
1486701831,010171070000,+122259000+1
1486701831,010151070000,+215945000+1
1486701831,010131070000,+145527000+1
1486701838,010160070000,+110559500+4
1486701838,010171070000,+124221000+1
1486701838,010151070000,+217927000+1
1486701838,010131070000,+149148000+1
1486701846,010160070000,+110865600+4
1486701846,010171070000,+122737000+1
1486701846,010151070000,+216885000+1
1486701846,010131070000,+154971000+1
1486701853,010160070000,+109265400+4
1486701853,010171070000,+124552000+1
1486701853,010151070000,+216206000+1
1486701853,010131070000,+152527000+1
1486701860,010160070000,+110682300+4
1486701860,010171070000,+125029000+1
1486701860,010151070000,+214744000+1
1486701860,010131070000,+154852000+1
1486701867,010160070000,+111688300+4
1486701867,010171070000,+128961000+1
1486701867,010151070000,+218070000+1
1486701867,010131070000,+153605000+1
1486701874,010160070000,+112387200+4
1486701874,010171070000,+125807000+1
1486701874,010151070000,+217247000+1
1486701874,010131070000,+159789000+1
1486701881,010160070000,+112255600+4
1486701881,010171070000,+127364000+1
1486701881,010151070000,+217561000+1
1486701881,010131070000,+160375000+1
1486701888,010160070000,+111470100+4
1486701888,010171070000,+123147000+1
1486701888,010151070000,+215512000+1
1486701888,010131070000,+159684000+1
1486701895,010160070000,+111341700+4
1486701895,010171070000,+124763000+1
1486701895,010151070000,+216258000+1
1486701895,010131070000,+159679000+1
1486701902,010160070000,+112194900+4
1486701902,010171070000,+123441000+1
1486701902,010151070000,+216316000+1
1486701902,010131070000,+161311000+1
1486701909,010160070000,+110418900+4
1486701909,010171070000,+122635000+1
1486701909,010151070000,+214604000+1
1486701909,010131070000,+158815000+1
1486701916,010160070000,+110510000+4
1486701916,010171070000,+122451000+1
1486701916,010151070000,+213990000+1
1486701916,010131070000,+159145000+1
1486701923,010160070000,+110609100+4
1486701923,010171070000,+124655000+1
1486701923,010151070000,+215165000+1
1486701923,010131070000,+158535000+1
1486701930,010160070000,+112023800+4
1486701930,010171070000,+123465000+1
1486701930,010151070000,+215656000+1
1486701930,010131070000,+162049000+1
1486701937,010160070000,+111878500+4
1486701937,010171070000,+125176000+1
1486701937,010151070000,+215917000+1
1486701937,010131070000,+160519000+1
1486701944,010160070000,+111628700+4
1486701944,010171070000,+124788000+1
1486701944,010151070000,+214733000+1
1486701944,010131070000,+160128000+1
1486701951,010160070000,+111350800+4
1486701951,010171070000,+126459000+1
1486701951,010151070000,+216192000+1
1486701951,010131070000,+159348000+1
1486701958,010160070000,+112241000+4
1486701958,010171070000,+126345000+1
1486701958,010151070000,+215946000+1
1486701958,010131070000,+162025000+1
1486701965,010160070000,+110843100+4
1486701965,010171070000,+125469000+1
1486701965,010151070000,+215266000+1
1486701965,010131070000,+159152000+1
1486701972,010160070000,+111476900+4
1486701972,010171070000,+124497000+1
1486701972,010151070000,+215370000+1
1486701972,010131070000,+159385000+1
1486701979,010160070000,+110741900+4
1486701979,010171070000,+124297000+1
1486701979,010151070000,+215625000+1
1486701979,010131070000,+159000000+1
1486701986,010160070000,+112057600+4
1486701986,010171070000,+124516000+1
1486701986,010151070000,+217517000+1
1486701986,010131070000,+161132000+1
1486701993,010160070000,+110776700+4
1486701993,010171070000,+123433000+1
1486701993,010151070000,+214949000+1
1486701993,010131070000,+158640000+1
1486702000,010160070000,+111666000+4
1486702000,010171070000,+124924000+1
1486702000,010151070000,+216914000+1
1486702000,010131070000,+160932000+1
1486702007,010160070000,+111229200+4
1486702007,010171070000,+122244000+1
1486702007,010151070000,+215753000+1
1486702007,010131070000,+160068000+1
1486702014,010160070000,+111619700+4
1486702014,010171070000,+124728000+1
1486702014,010151070000,+216896000+1
1486702014,010131070000,+160845000+1
1486702021,010160070000,+111518500+4
1486702021,010171070000,+123708000+1
1486702021,010151070000,+216502000+1
1486702021,010131070000,+160828000+1
1486702028,010160070000,+110810500+4
1486702028,010171070000,+125269000+1
1486702028,010151070000,+216557000+1
1486702028,010131070000,+160059000+1
1486702035,010160070000,+112264700+4
1486702035,010171070000,+127249000+1
1486702035,010151070000,+218183000+1
1486702035,010131070000,+160268000+1
1486702042,010160070000,+111258500+4
1486702042,010171070000,+125068000+1
1486702042,010151070000,+215782000+1
1486702042,010131070000,+159116000+1
1486702049,010160070000,+111808900+4
1486702049,010171070000,+126684000+1
1486702049,010151070000,+216656000+1
1486702049,010131070000,+161833000+1
1486702056,010160070000,+111453200+4
1486702056,010171070000,+123523000+1
1486702056,010151070000,+216092000+1
1486702056,010131070000,+160895000+1
1486702063,010160070000,+111219100+4
1486702063,010171070000,+125597000+1
1486702063,010151070000,+215794000+1
1486702063,010131070000,+160433000+1
1486702070,010160070000,+111466700+4
1486702070,010171070000,+123405000+1
1486702070,010151070000,+216294000+1
1486702070,010131070000,+160831000+1
1486702077,010160070000,+110899400+4
1486702077,010171070000,+124232000+1
1486702077,010151070000,+215246000+1
1486702077,010131070000,+161128000+1
1486702084,010160070000,+119078100+4
1486702084,010171070000,+144256000+1
1486702084,010151070000,+217012000+1
1486702084,010131070000,+161609000+1
1486702091,010160070000,+115231300+4
1486702091,010171070000,+134332000+1
1486702091,010151070000,+214357000+1
1486702091,010131070000,+159160000+1
1486702098,010160070000,+110825200+4
1486702098,010171070000,+124809000+1
1486702098,010151070000,+216177000+1
1486702098,010131070000,+160015000+1
1486702105,010160070000,+110944400+4
1486702105,010171070000,+123145000+1
1486702105,010151070000,+215410000+1
1486702105,010131070000,+160157000+1
1486702112,010160070000,+110476400+4
1486702112,010171070000,+122963000+1
1486702112,010151070000,+214114000+1
1486702112,010131070000,+159708000+1
1486702119,010160070000,+111872900+4
1486702119,010171070000,+123699000+1
1486702119,010151070000,+215625000+1
1486702119,010131070000,+161623000+1
1486702126,010160070000,+113175000+4
1486702126,010171070000,+124963000+1
1486702126,010151070000,+217871000+1
1486702126,010131070000,+165458000+1
1486702133,010160070000,+112896000+4
1486702133,010171070000,+126593000+1
1486702133,010151070000,+216192000+1
1486702133,010131070000,+166245000+1
1486702140,010160070000,+112641600+4
1486702140,010171070000,+124952000+1
1486702140,010151070000,+214733000+1
1486702140,010131070000,+165646000+1
1486702147,010160070000,+113724400+4
1486702147,010171070000,+144196000+1
1486702147,010151070000,+214449000+1
1486702147,010131070000,+164120000+1
1486702154,010160070000,+113060300+4
1486702154,010171070000,+126759000+1
1486702154,010151070000,+217257000+1
1486702154,010131070000,+166456000+1
1486702161,010160070000,+112182400+4
1486702161,010171070000,+123164000+1
1486702161,010151070000,+214665000+1
1486702161,010131070000,+166797000+1
1486702168,010160070000,+112588700+4
1486702168,010171070000,+124141000+1
1486702168,010151070000,+215516000+1
1486702168,010131070000,+167902000+1
1486702175,010160070000,+111542100+4
1486702175,010171070000,+123019000+1
1486702175,010151070000,+213665000+1
1486702175,010131070000,+166545000+1
1486702182,010160070000,+112302900+4
1486702182,010171070000,+124068000+1
1486702182,010151070000,+218246000+1
1486702182,010131070000,+164084000+1
1486702189,010160070000,+117756800+4
1486702189,010171070000,+124673000+1
1486702189,010151070000,+217082000+1
1486702189,010131070000,+186752000+1
1486702196,010160070000,+116456900+4
1486702196,010171070000,+122807000+1
1486702196,010151070000,+214462000+1
1486702196,010131070000,+182641000+1
1486702203,010160070000,+117555400+4
1486702203,010171070000,+123131000+1
1486702203,010151070000,+216018000+1
1486702203,010131070000,+186408000+1
1486702210,010160070000,+117862600+4
1486702210,010171070000,+124263000+1
1486702210,010151070000,+215809000+1
1486702210,010131070000,+186081000+1
1486702217,010160070000,+118190100+4
1486702217,010171070000,+127920000+1
1486702217,010151070000,+217353000+1
1486702217,010131070000,+186405000+1
1486702225,010160070000,+122352000+4
1486702225,010171070000,+160215000+1
1486702225,010151070000,+215447000+1
1486702225,010131070000,+184985000+1
1486702232,010160070000,+121557500+4
1486702232,010171070000,+171957000+1
1486702232,010151070000,+216632000+1
1486702232,010131070000,+163564000+1
1486702239,010160070000,+113755800+4
1486702239,010171070000,+127549000+1
1486702239,010151070000,+215474000+1
1486702239,010131070000,+162060000+1
1486702246,010160070000,+113338400+4
1486702246,010171070000,+126715000+1
1486702246,010151070000,+214890000+1
1486702246,010131070000,+160285000+1
1486702253,010160070000,+112522300+4
1486702253,010171070000,+122228000+1
1486702253,010151070000,+215506000+1
1486702253,010131070000,+161878000+1
1486702260,010160070000,+111522900+4
1486702260,010171070000,+123124000+1
1486702260,010151070000,+215469000+1
1486702260,010131070000,+160397000+1
1486702267,010160070000,+112216300+4
1486702267,010171070000,+125073000+1
1486702267,010151070000,+216257000+1
1486702267,010131070000,+161023000+1
1486702274,010160070000,+111603900+4
1486702274,010171070000,+122495000+1
1486702274,010151070000,+214292000+1
1486702274,010131070000,+159828000+1
1486702281,010160070000,+112927500+4
1486702281,010171070000,+124908000+1
1486702281,010151070000,+216559000+1
1486702281,010131070000,+161738000+1
1486702288,010160070000,+111934800+4
1486702288,010171070000,+122701000+1
1486702288,010151070000,+216439000+1
1486702288,010131070000,+158827000+1
1486702295,010160070000,+111265200+4
1486702295,010171070000,+123423000+1
1486702295,010151070000,+216332000+1
1486702295,010131070000,+157861000+1
1486702302,010160070000,+111667000+4
1486702302,010171070000,+123733000+1
1486702302,010151070000,+216605000+1
1486702302,010131070000,+159471000+1
1486702309,010160070000,+123179200+4
1486702309,010171070000,+166134000+1
1486702309,010151070000,+215118000+1
1486702309,010131070000,+158337000+1
1486702316,010160070000,+113587100+4
1486702316,010171070000,+128952000+1
1486702316,010151070000,+217150000+1
1486702316,010131070000,+159109000+1
1486702323,010160070000,+111673800+4
1486702323,010171070000,+125804000+1
1486702323,010151070000,+216105000+1
1486702323,010131070000,+157807000+1
1486702330,010160070000,+112006900+4
1486702330,010171070000,+125617000+1
1486702330,010151070000,+217177000+1
1486702330,010131070000,+158403000+1
1486702337,010160070000,+111940500+4
1486702337,010171070000,+123947000+1
1486702337,010151070000,+214321000+1
1486702337,010131070000,+159123000+1
1486702344,010160070000,+112893700+4
1486702344,010171070000,+125008000+1
1486702344,010151070000,+221350000+1
1486702344,010131070000,+158973000+1
1486702351,010160070000,+112036100+4
1486702351,010171070000,+122803000+1
1486702351,010151070000,+217435000+1
1486702351,010131070000,+157739000+1
1486702358,010160070000,+112386100+4
1486702358,010171070000,+124619000+1
1486702358,010151070000,+218169000+1
1486702358,010131070000,+158763000+1
1486702365,010160070000,+112638300+4
1486702365,010171070000,+123128000+1
1486702365,010151070000,+219001000+1
1486702365,010131070000,+158784000+1
1486702372,010160070000,+111850400+4
1486702372,010171070000,+124439000+1
1486702372,010151070000,+218190000+1
1486702372,010131070000,+157416000+1
1486702379,010160070000,+113018700+4
1486702379,010171070000,+123561000+1
1486702379,010151070000,+218745000+1
1486702379,010131070000,+158605000+1
1486702386,010160070000,+112827400+4
1486702386,010171070000,+123305000+1
1486702386,010151070000,+217851000+1
1486702386,010131070000,+158471000+1
1486702393,010160070000,+123647400+4
1486702393,010171070000,+154115000+1
1486702393,010151070000,+222385000+1
1486702393,010131070000,+159036000+1
1486702400,010160070000,+126408200+4
1486702400,010171070000,+172356000+1
1486702400,010151070000,+223507000+1
1486702400,010131070000,+158924000+1
1486702407,010160070000,+114530100+4
1486702407,010171070000,+126749000+1
1486702407,010151070000,+223131000+1
1486702407,010131070000,+158353000+1
1486702414,010160070000,+114293800+4
1486702414,010171070000,+125820000+1
1486702414,010151070000,+223089000+1
1486702414,010131070000,+158229000+1
1486702421,010160070000,+114096900+4
1486702421,010171070000,+124529000+1
1486702421,010151070000,+222383000+1
1486702421,010131070000,+158540000+1
1486702428,010160070000,+108830900+4
1486702428,010171070000,+124035000+1
1486702428,010151070000,+223543000+1
1486702428,010131070000,+137080000+1
1486702435,010160070000,+109834800+4
1486702435,010171070000,+124019000+1
1486702435,010151070000,+226945000+1
1486702435,010131070000,+137125000+1
1486702442,010160070000,+109483600+4
1486702442,010171070000,+123868000+1
1486702442,010151070000,+228570000+1
1486702442,010131070000,+137455000+1
1486702449,010160070000,+109244000+4
1486702449,010171070000,+123599000+1
1486702449,010151070000,+226015000+1
1486702449,010131070000,+136973000+1
1486702456,010160070000,+108668800+4
1486702456,010171070000,+123027000+1
1486702456,010151070000,+223774000+1
1486702456,010131070000,+136801000+1
1486702463,010160070000,+113549900+4
1486702463,010171070000,+128680000+1
1486702463,010151070000,+231221000+1
1486702463,010131070000,+143529000+1
1486702470,010160070000,+113146900+4
1486702470,010171070000,+170234000+1
1486702470,010151070000,+230867000+1
1486702470,010131070000,+143164000+1
1486702477,010160070000,+121185000+4
1486702477,010171070000,+141924000+1
1486702477,010151070000,+230745000+1
1486702477,010131070000,+155876000+1
1486702484,010160070000,+116525600+4
1486702484,010171070000,+130503000+1
1486702484,010151070000,+231638000+1
1486702484,010131070000,+155732000+1
1486702491,010160070000,+116472600+4
1486702491,010171070000,+130287000+1
1486702491,010151070000,+230726000+1
1486702491,010131070000,+156211000+1
1486702498,010160070000,+116855300+4
1486702498,010171070000,+130495000+1
1486702498,010151070000,+229703000+1
1486702498,010131070000,+158933000+1
1486702505,010160070000,+116085500+4
1486702505,010171070000,+128921000+1
1486702505,010151070000,+229726000+1
1486702505,010131070000,+155907000+1
1486702512,010160070000,+116112500+4
1486702512,010171070000,+128863000+1
1486702512,010151070000,+229477000+1
1486702512,010131070000,+156151000+1
1486702519,010160070000,+116432100+4
1486702519,010171070000,+128917000+1
1486702519,010151070000,+229890000+1
1486702519,010131070000,+156384000+1
1486702526,010160070000,+116307200+4
1486702526,010171070000,+130045000+1
1486702526,010151070000,+230689000+1
1486702526,010131070000,+156944000+1
1486702533,010160070000,+116515400+4
1486702533,010171070000,+128953000+1
1486702533,010151070000,+230610000+1
1486702533,010131070000,+156740000+1
1486702540,010160070000,+115901000+4
1486702540,010171070000,+127975000+1
1486702540,010151070000,+229643000+1
1486702540,010131070000,+156379000+1
1486702547,010160070000,+116156400+4
1486702547,010171070000,+129117000+1
1486702547,010151070000,+229891000+1
1486702547,010131070000,+155847000+1
1486702554,010160070000,+115864900+4
1486702554,010171070000,+128256000+1
1486702554,010151070000,+230578000+1
1486702554,010131070000,+155329000+1
1486702561,010160070000,+115537500+4
1486702561,010171070000,+127825000+1
1486702561,010151070000,+230433000+1
1486702561,010131070000,+155616000+1
1486702568,010160070000,+115772700+4
1486702568,010171070000,+128821000+1
1486702568,010151070000,+230382000+1
1486702568,010131070000,+155641000+1
1486702575,010160070000,+115530600+4
1486702575,010171070000,+130572000+1
1486702575,010151070000,+229281000+1
1486702575,010131070000,+155147000+1
1486702582,010160070000,+115933500+4
1486702582,010171070000,+130151000+1
1486702582,010151070000,+229443000+1
1486702582,010131070000,+155597000+1
1486702589,010160070000,+115974100+4
1486702589,010171070000,+130953000+1
1486702589,010151070000,+230286000+1
1486702589,010131070000,+155793000+1
1486702597,010160070000,+115996600+4
1486702597,010171070000,+129549000+1
1486702597,010151070000,+229922000+1
1486702597,010131070000,+156883000+1
1486702604,010160070000,+116303800+4
1486702604,010171070000,+130279000+1
1486702604,010151070000,+229949000+1
1486702604,010131070000,+158483000+1
1486702611,010160070000,+115987600+4
1486702611,010171070000,+128348000+1
1486702611,010151070000,+229243000+1
1486702611,010131070000,+159689000+1
1486702618,010160070000,+116741600+4
1486702618,010171070000,+128911000+1
1486702618,010151070000,+230873000+1
1486702618,010131070000,+163709000+1
1486702625,010160070000,+117369600+4
1486702625,010171070000,+128348000+1
1486702625,010151070000,+230147000+1
1486702625,010131070000,+167158000+1
1486702632,010160070000,+118227300+4
1486702632,010171070000,+127927000+1
1486702632,010151070000,+229670000+1
1486702632,010131070000,+171490000+1
1486702639,010160070000,+118976900+4
1486702639,010171070000,+129027000+1
1486702639,010151070000,+231929000+1
1486702639,010131070000,+172616000+1
1486702646,010160070000,+118947500+4
1486702646,010171070000,+128825000+1
1486702646,010151070000,+230854000+1
1486702646,010131070000,+172690000+1
1486702653,010160070000,+118666200+4
1486702653,010171070000,+128980000+1
1486702653,010151070000,+231674000+1
1486702653,010131070000,+171314000+1
1486702660,010160070000,+119334700+4
1486702660,010171070000,+129015000+1
1486702660,010151070000,+231187000+1
1486702660,010131070000,+173893000+1
1486702667,010160070000,+119936800+4
1486702667,010171070000,+130547000+1
1486702667,010151070000,+231259000+1
1486702667,010131070000,+176717000+1
1486702674,010160070000,+120258700+4
1486702674,010171070000,+132193000+1
1486702674,010151070000,+230447000+1
1486702674,010131070000,+178358000+1
1486702681,010160070000,+119682500+4
1486702681,010171070000,+131385000+1
1486702681,010151070000,+230599000+1
1486702681,010131070000,+177433000+1
1486702688,010160070000,+119377400+4
1486702688,010171070000,+129512000+1
1486702688,010151070000,+230993000+1
1486702688,010131070000,+178030000+1
1486702695,010160070000,+119509200+4
1486702695,010171070000,+129927000+1
1486702695,010151070000,+230635000+1
1486702695,010131070000,+178137000+1
1486702702,010160070000,+124704300+4
1486702702,010171070000,+135137000+1
1486702702,010151070000,+239525000+1
1486702702,010131070000,+190653000+1
1486702709,010160070000,+123761100+4
1486702709,010171070000,+133997000+1
1486702709,010151070000,+239399000+1
1486702709,010131070000,+187021000+1
1486702716,010160070000,+123736300+4
1486702716,010171070000,+134785000+1
1486702716,010151070000,+238353000+1
1486702716,010131070000,+186546000+1
1486702723,010160070000,+123351400+4
1486702723,010171070000,+133087000+1
1486702723,010151070000,+238443000+1
1486702723,010131070000,+186550000+1
1486702730,010160070000,+123870300+4
1486702730,010171070000,+134265000+1
1486702730,010151070000,+237994000+1
1486702730,010131070000,+187260000+1
1486702737,010160070000,+123525900+4
1486702737,010171070000,+133673000+1
1486702737,010151070000,+238983000+1
1486702737,010131070000,+186766000+1
1486702744,010160070000,+124327200+4
1486702744,010171070000,+133791000+1
1486702744,010151070000,+238539000+1
1486702744,010131070000,+187302000+1
1486702751,010160070000,+123746400+4
1486702751,010171070000,+134467000+1
1486702751,010151070000,+237673000+1
1486702751,010131070000,+186912000+1
1486702758,010160070000,+119096100+4
1486702758,010171070000,+131224000+1
1486702758,010151070000,+229441000+1
1486702758,010131070000,+174796000+1
1486702765,010160070000,+119019500+4
1486702765,010171070000,+130163000+1
1486702765,010151070000,+229967000+1
1486702765,010131070000,+174650000+1
1486702772,010160070000,+118865400+4
1486702772,010171070000,+131143000+1
1486702772,010151070000,+229789000+1
1486702772,010131070000,+174581000+1
1486702779,010160070000,+130266200+4
1486702779,010171070000,+176752000+1
1486702779,010151070000,+229129000+1
1486702779,010131070000,+174965000+1
1486702786,010160070000,+129498700+4
1486702786,010171070000,+142252000+1
1486702786,010151070000,+263911000+1
1486702786,010131070000,+182808000+1
1486702793,010160070000,+154554600+4
1486702793,010171070000,+158696000+1
1486702793,010151070000,+317742000+1
1486702793,010131070000,+215177000+1
1486702800,010160070000,+154525300+4
1486702800,010171070000,+157873000+1
1486702800,010151070000,+317530000+1
1486702800,010131070000,+215756000+1
1486702807,010160070000,+155914100+4
1486702807,010171070000,+158573000+1
1486702807,010151070000,+316667000+1
1486702807,010131070000,+223555000+1
1486702814,010160070000,+159046200+4
1486702814,010171070000,+158872000+1
1486702814,010151070000,+316714000+1
1486702814,010131070000,+233465000+1
1486702821,010160070000,+159198100+4
1486702821,010171070000,+158317000+1
1486702821,010151070000,+316987000+1
1486702821,010131070000,+232963000+1
1486702828,010160070000,+159382700+4
1486702828,010171070000,+159264000+1
1486702828,010151070000,+317767000+1
1486702828,010131070000,+233067000+1
1486702835,010160070000,+159666400+4
1486702835,010171070000,+160293000+1
1486702835,010151070000,+317724000+1
1486702835,010131070000,+232705000+1
1486702842,010160070000,+164940200+4
1486702842,010171070000,+161092000+1
1486702842,010151070000,+317156000+1
1486702842,010131070000,+254287000+1
1486702849,010160070000,+166012700+4
1486702849,010171070000,+163216000+1
1486702849,010151070000,+317578000+1
1486702849,010131070000,+255813000+1
1486702856,010160070000,+166023900+4
1486702856,010171070000,+163554000+1
1486702856,010151070000,+317659000+1
1486702856,010131070000,+254882000+1
1486702863,010160070000,+167199000+4
1486702863,010171070000,+169090000+1
1486702863,010151070000,+318123000+1
1486702863,010131070000,+256061000+1
1486702870,010160070000,+166999800+4
1486702870,010171070000,+166837000+1
1486702870,010151070000,+317268000+1
1486702870,010131070000,+255366000+1
1486702877,010160070000,+169179800+4
1486702877,010171070000,+175478000+1
1486702877,010151070000,+317603000+1
1486702877,010131070000,+256722000+1
1486702884,010160070000,+188465400+4
1486702884,010171070000,+193285000+1
1486702884,010151070000,+381841000+1
1486702884,010131070000,+256817000+1
1486702891,010160070000,+188785100+4
1486702891,010171070000,+193308000+1
1486702891,010151070000,+381694000+1
1486702891,010131070000,+257475000+1
1486702898,010160070000,+188705200+4
1486702898,010171070000,+194462000+1
1486702898,010151070000,+383785000+1
1486702898,010131070000,+254447000+1
1486702905,010160070000,+175113100+4
1486702905,010171070000,+199105000+1
1486702905,010151070000,+318522000+1
1486702905,010131070000,+257043000+1
1486702912,010160070000,+175126700+4
1486702912,010171070000,+200385000+1
1486702912,010151070000,+317711000+1
1486702912,010131070000,+256774000+1
1486702919,010160070000,+177562100+4
1486702919,010171070000,+205152000+1
1486702919,010151070000,+318275000+1
1486702919,010131070000,+256389000+1
1486702926,010160070000,+176015700+4
1486702926,010171070000,+200501000+1
1486702926,010151070000,+319728000+1
1486702926,010131070000,+258343000+1
1486702933,010160070000,+179195100+4
1486702933,010171070000,+201382000+1
1486702933,010151070000,+319515000+1
1486702933,010131070000,+272406000+1
1486702940,010160070000,+202028300+4
1486702940,010171070000,+233089000+1
1486702940,010151070000,+355456000+1
1486702940,010131070000,+301536000+1
1486702947,010160070000,+221375800+4
1486702947,010171070000,+247981000+1
1486702947,010151070000,+432000000+1
1486702947,010131070000,+314916000+1
1486702954,010160070000,+246044600+4
1486702954,010171070000,+267837000+1
1486702954,010151070000,+507242000+1
1486702954,010131070000,+334609000+1
1486702961,010160070000,+237727500+4
1486702961,010171070000,+283938000+1
1486702961,010151070000,+446034000+1
1486702961,010131070000,+338288000+1
1486702968,010160070000,+260762200+4
1486702968,010171070000,+284744000+1
1486702968,010151070000,+516702000+1
1486702968,010131070000,+356243000+1
1486702975,010160070000,+263062500+4
1486702975,010171070000,+284326000+1
1486702975,010151070000,+531550000+1
1486702975,010131070000,+354736000+1
1486702982,010160070000,+301527100+4
1486702982,010171070000,+343143000+1
1486702982,010151070000,+593820000+1
1486702982,010131070000,+411142000+1
1486702989,010160070000,+300980000+4
1486702989,010171070000,+341397000+1
1486702989,010151070000,+592996000+1
1486702989,010131070000,+409388000+1
1486702997,010160070000,+299638500+4
1486702997,010171070000,+346871000+1
1486702997,010151070000,+577281000+1
1486702997,010131070000,+411381000+1
1486703004,010160070000,+289177500+4
1486703004,010171070000,+348704000+1
1486703004,010151070000,+533328000+1
1486703004,010131070000,+412194000+1
1486703011,010160070000,+291093000+4
1486703011,010171070000,+351760000+1
1486703011,010151070000,+537231000+1
1486703011,010131070000,+411700000+1
1486703018,010160070000,+290569700+4
1486703018,010171070000,+362488000+1
1486703018,010151070000,+545564000+1
