1483242026,010171070000,+798689000+1
1483242026,010151070000,+614569000+1
1483242026,010131070000,+638977000+1
1483242031,010171070000,+798064900+1
1483242031,010151070000,+616139000+1
1483242031,010131070000,+636238000+1
1483242036,010171070000,+784362900+1
1483242036,010151070000,+617797900+1
1483242036,010131070000,+636122000+1
1483242041,010171070000,+786800000+1
1483242041,010151070000,+619791000+1
1483242041,010131070000,+635807000+1
1483242046,010171070000,+793548000+1
1483242046,010151070000,+618854000+1
1483242046,010131070000,+635645000+1
1483242051,010171070000,+793433000+1
1483242051,010151070000,+614995000+1
1483242051,010131070000,+637883000+1
1483242056,010171070000,+793055000+1
1483242056,010151070000,+617042000+1
1483242056,010131070000,+638045000+1
1483242061,010171070000,+798744000+1
1483242061,010151070000,+617869000+1
1483242061,010131070000,+644005000+1
1483242066,010171070000,+797041000+1
1483242066,010151070000,+618839000+1
1483242066,010131070000,+643418000+1
1483242071,010171070000,+799650000+1
1483242071,010151070000,+618469000+1
1483242071,010131070000,+641982000+1
1483242076,010171070000,+790211000+1
1483242076,010151070000,+619407000+1
1483242076,010131070000,+641818000+1
1483242081,010171070000,+790700000+1
1483242081,010151070000,+617390000+1
1483242081,010131070000,+644049000+1
1483242086,010171070000,+789676000+1
1483242086,010151070000,+617937000+1
1483242086,010131070000,+697638000+1
1483242091,010171070000,+788783000+1
1483242091,010151070000,+613340000+1
1483242091,010131070000,+648653900+1
1483242096,010171070000,+789837000+1
1483242096,010151070000,+610931000+1
1483242096,010131070000,+647541000+1
1483242101,010171070000,+788521000+1
1483242101,010151070000,+610132000+1
1483242101,010131070000,+645648000+1
1483242106,010171070000,+791623000+1
1483242106,010151070000,+608218000+1
1483242106,010131070000,+647226000+1
1483242111,010171070000,+789619000+1
1483242111,010151070000,+610294000+1
1483242111,010131070000,+647057000+1
1483242116,010171070000,+793293000+1
1483242116,010151070000,+607242000+1
1483242116,010131070000,+647728000+1
1483242121,010171070000,+791452900+1
1483242121,010151070000,+610591000+1
1483242121,010131070000,+645880000+1
1483242126,010171070000,+795865000+1
1483242126,010151070000,+611867000+1
1483242126,010131070000,+645729000+1
1483242131,010171070000,+794082900+1
1483242131,010151070000,+611446000+1
1483242131,010131070000,+646924000+1
1483242136,010171070000,+797944000+1
1483242136,010151070000,+608624000+1
1483242136,010131070000,+645996000+1
1483242141,010171070000,+796572000+1
1483242141,010151070000,+608120000+1
1483242141,010131070000,+646801000+1
1483242146,010171070000,+796148000+1
1483242146,010151070000,+608928000+1
1483242146,010131070000,+653000900+1
1483242151,010171070000,+797065000+1
1483242151,010151070000,+609099000+1
1483242151,010131070000,+652832900+1
1483242156,010171070000,+795571000+1
1483242156,010151070000,+611363000+1
1483242156,010131070000,+652736900+1
1483242161,010171070000,+812299000+1
1483242161,010151070000,+629115000+1
1483242161,010131070000,+692196000+1
1483242166,010171070000,+835143000+1
1483242166,010151070000,+662869900+1
1483242166,010131070000,+685980000+1
1483242171,010171070000,+834850000+1
1483242171,010151070000,+653096000+1
1483242171,010131070000,+688529000+1
1483242176,010171070000,+837021000+1
1483242176,010151070000,+656516900+1
1483242176,010131070000,+690638000+1
1483242181,010171070000,+839030000+1
1483242181,010151070000,+658704000+1
1483242181,010131070000,+693195000+1
1483242186,010171070000,+839858000+1
1483242186,010151070000,+662405000+1
1483242186,010131070000,+692398000+1
1483242191,010171070000,+841245000+1
1483242191,010151070000,+662877000+1
1483242191,010131070000,+691841000+1
1483242196,010171070000,+838423000+1
1483242196,010151070000,+665076000+1
1483242196,010131070000,+690278000+1
1483242201,010171070000,+837539000+1
1483242201,010151070000,+659653000+1
1483242201,010131070000,+688704000+1
1483242206,010171070000,+771741000+1
1483242206,010151070000,+655629000+1
1483242206,010131070000,+625823000+1
1483242211,010171070000,+783688000+1
1483242211,010151070000,+654745000+1
1483242211,010131070000,+624950000+1
1483242216,010171070000,+741362000+1
1483242216,010151070000,+609803000+1
1483242216,010131070000,+585219000+1
1483242221,010171070000,+741845000+1
1483242221,010151070000,+606808000+1
1483242221,010131070000,+586308000+1
1483242226,010171070000,+741937000+1
1483242226,010151070000,+602022000+1
1483242226,010131070000,+576752900+1
1483242231,010171070000,+741953900+1
1483242231,010151070000,+599856000+1
1483242231,010131070000,+577925000+1
1483242236,010171070000,+742341000+1
1483242236,010151070000,+600656000+1
1483242236,010131070000,+580171000+1
1483242241,010171070000,+729714000+1
1483242241,010151070000,+599214000+1
1483242241,010131070000,+577588000+1
1483242247,010171070000,+728133000+1
1483242247,010151070000,+597507000+1
1483242247,010131070000,+577095000+1
1483242252,010171070000,+737399000+1
1483242252,010151070000,+594096000+1
1483242252,010131070000,+576303000+1
1483242257,010171070000,+730474000+1
1483242257,010151070000,+596182000+1
1483242257,010131070000,+575684000+1
1483242262,010171070000,+687075900+1
1483242262,010151070000,+596930000+1
1483242262,010131070000,+582632000+1
1483242267,010171070000,+689513000+1
1483242267,010151070000,+600342000+1
1483242267,010131070000,+582220000+1
1483242272,010171070000,+686069000+1
1483242272,010151070000,+601494000+1
1483242272,010131070000,+581088000+1
1483242277,010171070000,+686397000+1
1483242277,010151070000,+598837900+1
1483242277,010131070000,+581692000+1
1483242282,010171070000,+675749000+1
1483242282,010151070000,+602166000+1
1483242282,010131070000,+583817000+1
1483242287,010171070000,+672121000+1
1483242287,010151070000,+602096000+1
1483242287,010131070000,+581493000+1
1483242292,010171070000,+672893000+1
1483242292,010151070000,+602668000+1
1483242292,010131070000,+580611000+1
1483242297,010171070000,+674006900+1
1483242297,010151070000,+602135000+1
1483242297,010131070000,+580805000+1
1483242302,010171070000,+673580000+1
1483242302,010151070000,+599584000+1
1483242302,010131070000,+580684000+1
1483242307,010171070000,+672192000+1
1483242307,010151070000,+599159000+1
1483242307,010131070000,+578893000+1
1483242312,010171070000,+671183000+1
1483242312,010151070000,+597994000+1
1483242312,010131070000,+578060000+1
1483242317,010171070000,+674837000+1
1483242317,010151070000,+595398000+1
1483242317,010131070000,+578463000+1
1483242322,010171070000,+674519000+1
1483242322,010151070000,+595082000+1
1483242322,010131070000,+579120000+1
1483242327,010171070000,+675264000+1
1483242327,010151070000,+595446000+1
1483242327,010131070000,+581989000+1
1483242332,010171070000,+674011000+1
1483242332,010151070000,+598511000+1
1483242332,010131070000,+581405000+1
1483242337,010171070000,+687155000+1
1483242337,010151070000,+597658000+1
1483242337,010131070000,+580767000+1
1483242342,010171070000,+686959000+1
1483242342,010151070000,+679156000+1
1483242342,010131070000,+577220000+1
1483242347,010171070000,+687615000+1
1483242347,010151070000,+675903000+1
1483242347,010131070000,+577133000+1
1483242352,010171070000,+685197000+1
1483242352,010151070000,+671291000+1
1483242352,010131070000,+578927000+1
1483242357,010171070000,+684927000+1
1483242357,010151070000,+673181000+1
1483242357,010131070000,+583091000+1
1483242362,010171070000,+684572000+1
1483242362,010151070000,+674637000+1
1483242362,010131070000,+583044000+1
1483242367,010171070000,+672767000+1
1483242367,010151070000,+674425000+1
1483242367,010131070000,+581937000+1
1483242372,010171070000,+672149000+1
1483242372,010151070000,+675136900+1
1483242372,010131070000,+581156000+1
1483242377,010171070000,+687344000+1
1483242377,010151070000,+675603000+1
1483242377,010131070000,+581493000+1
1483242382,010171070000,+686913000+1
1483242382,010151070000,+674427900+1
1483242382,010131070000,+582612000+1
1483242387,010171070000,+686708000+1
1483242387,010151070000,+680992000+1
1483242387,010131070000,+585931000+1
1483242392,010171070000,+686631000+1
1483242392,010151070000,+678387000+1
1483242392,010131070000,+585316000+1
1483242397,010171070000,+683252000+1
1483242397,010151070000,+602884000+1
1483242397,010131070000,+582369000+1
1483242402,010171070000,+682701000+1
1483242402,010151070000,+601235000+1
1483242402,010131070000,+582408000+1
1483242407,010171070000,+672924900+1
1483242407,010151070000,+603394000+1
1483242407,010131070000,+583857000+1
1483242412,010171070000,+670299000+1
1483242412,010151070000,+602030000+1
1483242412,010131070000,+582817000+1
1483242417,010171070000,+682187900+1
1483242417,010151070000,+602982000+1
1483242417,010131070000,+585320000+1
1483242422,010171070000,+683573000+1
1483242422,010151070000,+600204000+1
1483242422,010131070000,+586076000+1
1483242427,010171070000,+683447000+1
1483242427,010151070000,+602632000+1
1483242427,010131070000,+581232000+1
1483242432,010171070000,+682308000+1
1483242432,010151070000,+601650000+1
1483242432,010131070000,+580928000+1
1483242437,010171070000,+687787000+1
1483242437,010151070000,+678296000+1
1483242437,010131070000,+585617000+1
1483242442,010171070000,+689359000+1
1483242442,010151070000,+675472900+1
1483242442,010131070000,+586589000+1
1483242447,010171070000,+676008000+1
1483242447,010151070000,+675572000+1
1483242447,010131070000,+589430000+1
1483242452,010171070000,+676033000+1
1483242452,010151070000,+676801000+1
1483242452,010131070000,+585013000+1
1483242457,010171070000,+674113000+1
1483242457,010151070000,+673243000+1
1483242457,010131070000,+586944000+1
1483242462,010171070000,+673479000+1
1483242462,010151070000,+678268000+1
1483242462,010131070000,+581907000+1
1483242467,010171070000,+759972000+1
1483242467,010151070000,+678119000+1
1483242467,010131070000,+582493000+1
1483242472,010171070000,+758801000+1
1483242472,010151070000,+675272000+1
1483242472,010131070000,+582315000+1
1483242477,010171070000,+676470900+1
1483242477,010151070000,+676952000+1
1483242477,010131070000,+581665000+1
1483242482,010171070000,+674719000+1
1483242482,010151070000,+675869000+1
1483242482,010131070000,+581415000+1
1483242487,010171070000,+674480000+1
1483242487,010151070000,+670179000+1
1483242487,010131070000,+582083000+1
1483242492,010171070000,+676304000+1
1483242492,010151070000,+671567000+1
1483242492,010131070000,+582620000+1
1483242497,010171070000,+675808000+1
1483242497,010151070000,+671032000+1
1483242497,010131070000,+581161000+1
1483242502,010171070000,+676773000+1
1483242502,010151070000,+670629000+1
1483242502,010131070000,+582324000+1
1483242507,010171070000,+677709000+1
1483242507,010151070000,+672140000+1
1483242507,010131070000,+580780000+1
1483242512,010171070000,+678625000+1
1483242512,010151070000,+680757000+1
1483242512,010131070000,+583229000+1
1483242517,010171070000,+683629000+1
1483242517,010151070000,+610942000+1
1483242517,010131070000,+583339000+1
1483242523,010171070000,+684183000+1
1483242523,010151070000,+630494000+1
1483242523,010131070000,+581305000+1
1483242528,010171070000,+683592000+1
1483242528,010151070000,+628151000+1
1483242528,010131070000,+581248000+1
1483242533,010171070000,+679153000+1
1483242533,010151070000,+631995000+1
1483242533,010131070000,+582000000+1
1483242538,010171070000,+692800000+1
1483242538,010151070000,+632047000+1
1483242538,010131070000,+582083000+1
1483242543,010171070000,+690776000+1
1483242543,010151070000,+636273000+1
1483242543,010131070000,+583735000+1
1483242548,010171070000,+689720000+1
1483242548,010151070000,+635922000+1
1483242548,010131070000,+581777000+1
1483242553,010171070000,+687629000+1
1483242553,010151070000,+638587000+1
1483242553,010131070000,+578372000+1
1483242558,010171070000,+689743900+1
1483242558,010151070000,+631839000+1
1483242558,010131070000,+580068000+1
1483242563,010171070000,+689028000+1
1483242563,010151070000,+583360000+1
1483242563,010131070000,+579395000+1
1483242568,010171070000,+675248000+1
1483242568,010151070000,+573607000+1
1483242568,010131070000,+578032000+1
1483242573,010171070000,+675039000+1
1483242573,010151070000,+574161000+1
1483242573,010131070000,+577604000+1
1483242578,010171070000,+676977000+1
1483242578,010151070000,+572797000+1
1483242578,010131070000,+578779000+1
1483242583,010171070000,+689731000+1
1483242583,010151070000,+570932000+1
1483242583,010131070000,+577577000+1
1483242588,010171070000,+688115000+1
1483242588,010151070000,+560921000+1
1483242588,010131070000,+575407000+1
1483242593,010171070000,+688968900+1
1483242593,010151070000,+564031000+1
1483242593,010131070000,+572157000+1
1483242598,010171070000,+689444000+1
1483242598,010151070000,+564685000+1
1483242598,010131070000,+572656000+1
1483242603,010171070000,+684597000+1
1483242603,010151070000,+564224000+1
1483242603,010131070000,+568283000+1
1483242608,010171070000,+672263000+1
1483242608,010151070000,+564152000+1
1483242608,010131070000,+570941000+1
1483242613,010171070000,+673215000+1
1483242613,010151070000,+565349000+1
1483242613,010131070000,+568107000+1
1483242618,010171070000,+674733000+1
1483242618,010151070000,+564075000+1
1483242618,010131070000,+569752000+1
1483242623,010171070000,+671752000+1
1483242623,010151070000,+565248000+1
1483242623,010131070000,+562248000+1
1483242628,010171070000,+672841000+1
1483242628,010151070000,+564877000+1
1483242628,010131070000,+578864000+1
1483242633,010171070000,+672420000+1
1483242633,010151070000,+563784000+1
1483242633,010131070000,+580031000+1
1483242638,010171070000,+717894000+1
1483242638,010151070000,+561604000+1
1483242638,010131070000,+579725000+1
1483242643,010171070000,+677204000+1
1483242643,010151070000,+565685000+1
1483242643,010131070000,+576931000+1
1483242648,010171070000,+676185000+1
1483242648,010151070000,+565281000+1
1483242648,010131070000,+577497000+1
1483242653,010171070000,+677229000+1
1483242653,010151070000,+561744000+1
1483242653,010131070000,+576612900+1
1483242658,010171070000,+673543000+1
1483242658,010151070000,+562776000+1
1483242658,010131070000,+578429000+1
1483242663,010171070000,+675821000+1
1483242663,010151070000,+560316000+1
1483242663,010131070000,+584173000+1
1483242668,010171070000,+676055000+1
1483242668,010151070000,+562197000+1
1483242668,010131070000,+583767000+1
1483242673,010171070000,+681507000+1
1483242673,010151070000,+563137000+1
1483242673,010131070000,+582104000+1
1483242678,010171070000,+679112000+1
1483242678,010151070000,+562395000+1
1483242678,010131070000,+586519000+1
1483242683,010171070000,+680056000+1
1483242683,010151070000,+562147000+1
1483242683,010131070000,+583893000+1
1483242688,010171070000,+681948000+1
1483242688,010151070000,+558456000+1
1483242688,010131070000,+584799000+1
1483242693,010171070000,+680659000+1
1483242693,010151070000,+559933000+1
1483242693,010131070000,+584445000+1
1483242698,010171070000,+680497000+1
1483242698,010151070000,+556690000+1
1483242698,010131070000,+585670900+1
1483242703,010171070000,+693196000+1
1483242703,010151070000,+547509000+1
1483242703,010131070000,+585276000+1
1483242708,010171070000,+696906000+1
1483242708,010151070000,+549541000+1
1483242708,010131070000,+583368000+1
1483242713,010171070000,+697331000+1
1483242713,010151070000,+548608000+1
1483242713,010131070000,+583248000+1
1483242718,010171070000,+696931000+1
1483242718,010151070000,+545632000+1
1483242718,010131070000,+584817000+1
1483242723,010171070000,+698247000+1
1483242723,010151070000,+544126000+1
1483242723,010131070000,+584684000+1
1483242728,010171070000,+695032000+1
1483242728,010151070000,+547970000+1
1483242728,010131070000,+583869000+1
1483242733,010171070000,+682755000+1
1483242733,010151070000,+548766000+1
1483242733,010131070000,+584259000+1
1483242738,010171070000,+683696000+1
1483242738,010151070000,+546662000+1
1483242738,010131070000,+584320000+1
1483242743,010171070000,+688679000+1
1483242743,010151070000,+547538000+1
1483242743,010131070000,+591362000+1
1483242748,010171070000,+688305000+1
1483242748,010151070000,+546577000+1
1483242748,010131070000,+593361900+1
1483242753,010171070000,+686152000+1
1483242753,010151070000,+547408000+1
1483242753,010131070000,+592452000+1
1483242758,010171070000,+687552900+1
1483242758,010151070000,+546924000+1
1483242758,010131070000,+590251000+1
1483242763,010171070000,+685384000+1
1483242763,010151070000,+559026000+1
1483242763,010131070000,+590938000+1
1483242768,010171070000,+687172000+1
1483242768,010151070000,+547612000+1
1483242768,010131070000,+589135000+1
1483242773,010171070000,+675091000+1
1483242773,010151070000,+548948000+1
1483242773,010131070000,+593027000+1
1483242778,010171070000,+675435000+1
1483242778,010151070000,+634126000+1
1483242778,010131070000,+592444000+1
1483242783,010171070000,+686123000+1
1483242783,010151070000,+632754000+1
1483242783,010131070000,+591167000+1
1483242788,010171070000,+685910900+1
1483242788,010151070000,+635457000+1
1483242788,010131070000,+589692000+1
1483242793,010171070000,+691560000+1
1483242793,010151070000,+638286000+1
1483242793,010131070000,+592575000+1
1483242799,010171070000,+690416000+1
1483242799,010151070000,+638546000+1
1483242799,010131070000,+591406000+1
1483242804,010171070000,+692492000+1
1483242804,010151070000,+635538000+1
1483242804,010131070000,+592812000+1
1483242809,010171070000,+691455000+1
1483242809,010151070000,+634847000+1
1483242809,010131070000,+592267000+1
1483242814,010171070000,+678413000+1
1483242814,010151070000,+628613000+1
1483242814,010131070000,+592020000+1
1483242819,010171070000,+677609000+1
1483242819,010151070000,+631510000+1
1483242819,010131070000,+592620000+1
1483242824,010171070000,+691285000+1
1483242824,010151070000,+633625000+1
1483242824,010131070000,+591382000+1
1483242829,010171070000,+690791000+1
1483242829,010151070000,+631726000+1
1483242829,010131070000,+591676000+1
1483242834,010171070000,+695436000+1
1483242834,010151070000,+638702000+1
1483242834,010131070000,+590623000+1
1483242839,010171070000,+695572000+1
1483242839,010151070000,+717322000+1
1483242839,010131070000,+594703000+1
1483242844,010171070000,+695878000+1
1483242844,010151070000,+720430000+1
1483242844,010131070000,+595495000+1
1483242849,010171070000,+694203900+1
1483242849,010151070000,+722170000+1
1483242849,010131070000,+600282000+1
1483242854,010171070000,+690883000+1
1483242854,010151070000,+715730000+1
1483242854,010131070000,+601532000+1
1483242859,010171070000,+682863000+1
1483242859,010151070000,+714951000+1
1483242859,010131070000,+596387000+1
1483242864,010171070000,+688608000+1
1483242864,010151070000,+720941000+1
1483242864,010131070000,+594160000+1
1483242869,010171070000,+694908000+1
1483242869,010151070000,+721338900+1
1483242869,010131070000,+595370000+1
1483242874,010171070000,+698112000+1
1483242874,010151070000,+723564000+1
1483242874,010131070000,+597084000+1
1483242879,010171070000,+697196000+1
1483242879,010151070000,+718920000+1
1483242879,010131070000,+594660000+1
1483242884,010171070000,+696203000+1
1483242884,010151070000,+763522000+1
1483242884,010131070000,+592583000+1
1483242889,010171070000,+696066000+1
1483242889,010151070000,+720532000+1
1483242889,010131070000,+592222000+1
1483242894,010171070000,+695719000+1
1483242894,010151070000,+721203000+1
1483242894,010131070000,+592191000+1
1483242899,010171070000,+682584000+1
1483242899,010151070000,+716987000+1
1483242899,010131070000,+675857000+1
1483242904,010171070000,+682599900+1
1483242904,010151070000,+762228000+1
1483242904,010131070000,+672995000+1
1483242909,010171070000,+684221000+1
1483242909,010151070000,+725021000+1
1483242909,010131070000,+673016000+1
1483242914,010171070000,+694360000+1
1483242914,010151070000,+727494000+1
1483242914,010131070000,+674076000+1
1483242919,010171070000,+693505000+1
1483242919,010151070000,+723627000+1
1483242919,010131070000,+672731000+1
1483242924,010171070000,+692527000+1
1483242924,010151070000,+717904000+1
1483242924,010131070000,+667104000+1
1483242929,010171070000,+691511000+1
1483242929,010151070000,+718781900+1
1483242929,010131070000,+691988000+1
1483242934,010171070000,+693877900+1
1483242934,010151070000,+715468000+1
1483242934,010131070000,+668796000+1
1483242939,010171070000,+744493000+1
1483242939,010151070000,+636414000+1
1483242939,010131070000,+666309000+1
1483242944,010171070000,+698627000+1
1483242944,010151070000,+637646000+1
1483242944,010131070000,+665788900+1
1483242949,010171070000,+708068000+1
1483242949,010151070000,+637937000+1
1483242949,010131070000,+665248000+1
1483242954,010171070000,+705871000+1
1483242954,010151070000,+640189000+1
1483242954,010131070000,+667299900+1
1483242959,010171070000,+707515000+1
1483242959,010151070000,+635755000+1
1483242959,010131070000,+666690000+1
1483242964,010171070000,+707711900+1
1483242964,010151070000,+636211000+1
1483242964,010131070000,+584413000+1
1483242969,010171070000,+707568000+1
1483242969,010151070000,+631269000+1
1483242969,010131070000,+584289000+1
1483242974,010171070000,+713334900+1
1483242974,010151070000,+632129000+1
1483242974,010131070000,+582799000+1
1483242979,010171070000,+701604000+1
1483242979,010151070000,+635373000+1
1483242979,010131070000,+581007000+1
1483242984,010171070000,+695039000+1
1483242984,010151070000,+634925000+1
1483242984,010131070000,+577300000+1
1483242989,010171070000,+709034000+1
1483242989,010151070000,+637178000+1
1483242989,010131070000,+576983000+1
1483242994,010171070000,+708939000+1
1483242994,010151070000,+633201000+1
1483242994,010131070000,+578627000+1
1483242999,010171070000,+708548000+1
1483242999,010151070000,+633661000+1
1483242999,010131070000,+571048000+1
1483243004,010171070000,+701454000+1
1483243004,010151070000,+643990000+1
1483243004,010131070000,+569280000+1
1483243009,010171070000,+704360000+1
1483243009,010151070000,+642538000+1
1483243009,010131070000,+569735000+1
1483243014,010171070000,+705436000+1
1483243014,010151070000,+643244000+1
1483243014,010131070000,+563649000+1
1483243019,010171070000,+688097000+1
1483243019,010151070000,+644584900+1
1483243019,010131070000,+556089000+1
1483243024,010171070000,+756339900+1
1483243024,010151070000,+644277000+1
1483243024,010131070000,+558026000+1
1483243029,010171070000,+692754000+1
1483243029,010151070000,+640405000+1
1483243029,010131070000,+556890000+1
1483243034,010171070000,+691917900+1
1483243034,010151070000,+644817000+1
1483243034,010131070000,+556818000+1
1483243039,010171070000,+691556000+1
1483243039,010151070000,+646604000+1
1483243039,010131070000,+554522000+1
1483243044,010171070000,+691279000+1
1483243044,010151070000,+697990900+1
1483243044,010131070000,+555324000+1
1483243049,010171070000,+693827000+1
1483243049,010151070000,+655877000+1
1483243049,010131070000,+557884000+1
1483243054,010171070000,+695408000+1
1483243054,010151070000,+658445000+1
1483243054,010131070000,+563195000+1
1483243059,010171070000,+701179000+1
1483243059,010151070000,+658136000+1
1483243059,010131070000,+564395000+1
1483243064,010171070000,+701810000+1
1483243064,010151070000,+661428000+1
1483243064,010131070000,+565652000+1
1483243069,010171070000,+703322000+1
1483243069,010151070000,+666573000+1
1483243069,010131070000,+596867000+1
1483243075,010171070000,+698983000+1
1483243075,010151070000,+663641000+1
1483243075,010131070000,+572027000+1
1483243080,010171070000,+702522000+1
1483243080,010151070000,+663817000+1
1483243080,010131070000,+572471000+1
1483243085,010171070000,+701007000+1
1483243085,010151070000,+660668900+1
1483243085,010131070000,+571007000+1
1483243090,010171070000,+691364000+1
1483243090,010151070000,+662757000+1
1483243090,010131070000,+569155000+1
1483243095,010171070000,+690168000+1
1483243095,010151070000,+661608000+1
1483243095,010131070000,+567743000+1
1483243100,010171070000,+689099000+1
1483243100,010151070000,+661149000+1
1483243100,010131070000,+569864000+1
1483243105,010171070000,+697435000+1
1483243105,010151070000,+658330000+1
1483243105,010131070000,+571403000+1
1483243110,010171070000,+712052000+1
1483243110,010151070000,+663736000+1
1483243110,010131070000,+572051000+1
1483243115,010171070000,+713129900+1
1483243115,010151070000,+665468000+1
1483243115,010131070000,+572307000+1
1483243120,010171070000,+707914000+1
1483243120,010151070000,+663688000+1
1483243120,010131070000,+574380000+1
1483243125,010171070000,+709458000+1
1483243125,010151070000,+665480900+1
1483243125,010131070000,+568856000+1
1483243130,010171070000,+707690000+1
1483243130,010151070000,+663510000+1
1483243130,010131070000,+569707000+1
1483243135,010171070000,+709987900+1
1483243135,010151070000,+663897000+1
1483243135,010131070000,+571352000+1
1483243140,010171070000,+713754000+1
1483243140,010151070000,+661624000+1
1483243140,010131070000,+572000000+1
1483243145,010171070000,+699302000+1
1483243145,010151070000,+657848000+1
1483243145,010131070000,+570748000+1
1483243150,010171070000,+696346000+1
1483243150,010151070000,+659558000+1
1483243150,010131070000,+570600000+1
1483243155,010171070000,+716503000+1
1483243155,010151070000,+658097000+1
1483243155,010131070000,+566924000+1
1483243160,010171070000,+719479000+1
1483243160,010151070000,+657345000+1
1483243160,010131070000,+565459000+1
1483243165,010171070000,+724319000+1
1483243165,010151070000,+656662000+1
1483243165,010131070000,+559069000+1
1483243170,010171070000,+723895000+1
1483243170,010151070000,+654016000+1
1483243170,010131070000,+561613000+1
1483243175,010171070000,+723393000+1
1483243175,010151070000,+657465000+1
1483243175,010131070000,+563079000+1
1483243180,010171070000,+723043000+1
1483243180,010151070000,+665649900+1
1483243180,010131070000,+563309000+1
1483243185,010171070000,+711220000+1
1483243185,010151070000,+660629900+1
1483243185,010131070000,+567581000+1
1483243190,010171070000,+716384000+1
1483243190,010151070000,+659827900+1
1483243190,010131070000,+565991000+1
1483243195,010171070000,+725739000+1
1483243195,010151070000,+660922000+1
1483243195,010131070000,+566403000+1
1483243200,010171070000,+740861000+1
1483243200,010151070000,+663114000+1
1483243200,010131070000,+566797000+1
1483243205,010171070000,+742782000+1
1483243205,010151070000,+663284000+1
1483243205,010131070000,+566665000+1
1483243210,010171070000,+742479000+1
1483243210,010151070000,+660413000+1
1483243210,010131070000,+568047000+1
1483243215,010171070000,+742373900+1
1483243215,010151070000,+664161000+1
1483243215,010131070000,+564999000+1
1483243220,010171070000,+743666000+1
1483243220,010151070000,+661280000+1
1483243220,010131070000,+565287000+1
1483243225,010171070000,+728801000+1
1483243225,010151070000,+662896000+1
1483243225,010131070000,+566704000+1
1483243230,010171070000,+731068900+1
1483243230,010151070000,+660938000+1
1483243230,010131070000,+568575000+1
1483243235,010171070000,+694570000+1
1483243235,010151070000,+635618000+1
1483243235,010131070000,+547913000+1
1483243240,010171070000,+694628000+1
1483243240,010151070000,+637349000+1
1483243240,010131070000,+546085000+1
1483243245,010171070000,+695475000+1
1483243245,010151070000,+637095000+1
1483243245,010131070000,+544974000+1
1483243250,010171070000,+694855000+1
1483243250,010151070000,+637419000+1
1483243250,010131070000,+545038000+1
1483243255,010171070000,+688628000+1
1483243255,010151070000,+636089000+1
1483243255,010131070000,+544901000+1
1483243260,010171070000,+681605000+1
1483243260,010151070000,+637126000+1
1483243260,010131070000,+544990000+1
1483243265,010171070000,+683195000+1
1483243265,010151070000,+635283000+1
1483243265,010131070000,+546493000+1
1483243270,010171070000,+680647000+1
1483243270,010151070000,+636257000+1
1483243270,010131070000,+546484000+1
1483243275,010171070000,+704359000+1
1483243275,010151070000,+639238000+1
1483243275,010131070000,+545865000+1
1483243280,010171070000,+699249900+1
1483243280,010151070000,+639373000+1
1483243280,010131070000,+546560000+1
1483243285,010171070000,+698661900+1
1483243285,010151070000,+637669000+1
1483243285,010131070000,+549077000+1
1483243290,010171070000,+708144000+1
1483243290,010151070000,+636089000+1
1483243290,010131070000,+549084900+1
1483243295,010171070000,+667837000+1
1483243295,010151070000,+595622000+1
1483243295,010131070000,+511525000+1
1483243300,010171070000,+667045000+1
1483243300,010151070000,+595819000+1
1483243300,010131070000,+508810000+1
1483243305,010171070000,+656240000+1
1483243305,010151070000,+588598000+1
1483243305,010131070000,+508622000+1
1483243310,010171070000,+685879000+1
1483243310,010151070000,+586744000+1
1483243310,010131070000,+505118000+1
1483243315,010171070000,+704146000+1
1483243315,010151070000,+585889000+1
1483243315,010131070000,+515094000+1
1483243320,010171070000,+703642000+1
1483243320,010151070000,+589495000+1
1483243320,010131070000,+513093000+1
1483243325,010171070000,+701560000+1
1483243325,010151070000,+589003000+1
1483243325,010131070000,+513678000+1
1483243330,010171070000,+701243000+1
1483243330,010151070000,+586939000+1
1483243330,010131070000,+505338000+1
1483243335,010171070000,+701166000+1
1483243335,010151070000,+587690000+1
1483243335,010131070000,+505046000+1
1483243340,010171070000,+670440000+1
1483243340,010151070000,+591056000+1
1483243340,010131070000,+532315000+1
1483243345,010171070000,+822822000+1
1483243345,010151070000,+593178000+1
1483243345,010131070000,+664910000+1
1483243351,010171070000,+807788000+1
1483243351,010151070000,+591570900+1
1483243351,010131070000,+659720000+1
1483243356,010171070000,+656100000+1
1483243356,010151070000,+590998000+1
1483243356,010131070000,+513293000+1
1483243361,010171070000,+669711000+1
1483243361,010151070000,+600945900+1
1483243361,010131070000,+514969000+1
1483243366,010171070000,+669257000+1
1483243366,010151070000,+605138000+1
1483243366,010131070000,+514217000+1
1483243371,010171070000,+673488000+1
1483243371,010151070000,+602987000+1
1483243371,010131070000,+511893000+1
1483243376,010171070000,+674056000+1
1483243376,010151070000,+603579000+1
1483243376,010131070000,+511869000+1
1483243381,010171070000,+673684000+1
1483243381,010151070000,+599031000+1
1483243381,010131070000,+511945000+1
1483243386,010171070000,+668441000+1
1483243386,010151070000,+598047000+1
1483243386,010131070000,+514921000+1
1483243391,010171070000,+654940900+1
1483243391,010151070000,+597983000+1
1483243391,010131070000,+508701000+1
1483243396,010171070000,+654976000+1
1483243396,010151070000,+598668000+1
1483243396,010131070000,+508231000+1
1483243401,010171070000,+653937000+1
